work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15545166,Hey Mister? She's my sister.,/users/StarlitShadowHuntress/pseuds/StarlitShadowHuntress,General Audiences,Gen,Harry Potter - J. K. Rowling,"James Potter/Lily Evans Potter, Petunia Evans Dursley/Vernon Dursley, Petunia Evans Dursley & Lily Evans Potter","Petunia Evans Dursley, Lily Evans Potter","kind of angst???, like its not an uplifting fic but its not grim either, there's like a light sprinkling of angst well within your daily recommended value, backstory on the Evans women, the Evans family is emotionally stunted, theres a fair amount of feelings talk in this, because the Evans girls cant talk about their feelings, gee i hope i got the slashes and ampersands right in the tags",English,2018-08-03,Completed,2018-08-03,5482,1/1,1,6,1,66,"This is a story about magic, and misery, and it ends in a great and ugly tragedy. But before all of that, there were two sisters stuck in the middle.First and foremost, this is a story about sisters."
15541692,Patterns In The Ashes,/users/clotpolesonly/pseuds/clotpolesonly,Teen And Up Audiences,Gen,Teen Wolf (TV),Allison Argent & Derek Hale,"Allison Argent, Derek Hale","Canon Compliant, Missing Scene, Set between 3a and 3b, Angst, Family Angst, conflicted feelings, fighting leads to accidental and sort of reluctant bonding, Ambiguous Relationships, Parallels, between Peter and Kate, Character Study",English,2018-08-03,Completed,2018-08-03,5322,1/1,17,23,6,169,"She had seen the question on Scott’s face sometimes, on Stiles’ and Isaac’s, just a little bit of bafflement whenever they smelled that whiff of grief on her even as she said in words that the world was better off without Kate in it. They didn’t understand how Allison could still miss her. They didn’t get it and probably never would. Derek, though. In a broken whisper he asked himself the same question she had asked herself every day since that night. “Why can’t I hate him enough?” Allison blinked against wetness and smiled; that hurt too. “Because you love him.”"
15544587,And Madness Calls It Forth,/users/Atqh16/pseuds/Atqh16,General Audiences,,"Red Hood and the Outlaws (Comics), Batman - All Media Types, Red Robin (Comics), Nightwing (Comics)","Tim Drake & Dick Grayson & Jason Todd & Bruce Wayne & Damian Wayne, Tim Drake & Dick Grayson & Jason Todd & Damian Wayne","Jason Todd, Dick Grayson, Tim Drake, Damian Wayne, Bruce Wayne, Alfred Pennyworth","Bat Family, Batfamily Feels, Bat Brothers, Angst, Hurt/Comfort, Jason being stupid, Jason needing a hug, Dick is a Good Brother, tim is a good brother, damian is a good brother, batfamily week 2018",English,2018-08-03,Completed,2018-08-03,1046,1/1,11,132,6,1175,"When Jason pulled that trigger and planted a bullet right between Penguins eyes, He knew exactly what he was giving up. He never bargained on his brothers unwilling to do the same. Batfamily week 2018: 3rd day- Hurt/comfort"
15545568,Last of the Real Ones,/users/clockworkgirl221/pseuds/bardy_boi,Not Rated,"Gen, M/M, Multi",RWBY,Jaune Arc/Oscar Pine,"Jaune Arc, Oscar Pine, Ruby Rose (RWBY), Blake Belladonna, Yang Xiao Long, Weiss Schnee, Sun Wukong (RWBY), Nora Valkyrie, Pyrrha Nikos, Lie Ren, Ozpin (RWBY), Qrow Branwen, Penny Polendina","Platonic Soulmates, Platonic Female/Male Relationships, Alternate Universe - Soulmates, Alternate Universe - High School",English,2018-08-03,Completed,2018-08-03,5468,1/1,null,3,2,61,"In a world where everyone has platonic soulmates, and one day in their youth receives memories of soulmates past, Jaune awakens remembering his friends: Ruby Rose, Yang Xiao Long, Weiss Schnee, Blake Belladonna, Nora Valkyrie, Lie Ren, Pyrrha Nikos, Sun Wukong, and Penny Polendina… and one other. But where is Oscar Pine?"
15535455,Chloe loves being humiliated by Max,/users/simpletextadventure/pseuds/simpletextadventure,Explicit,F/F,Life Is Strange (Video Game),"Maxine ""Max"" Caulfield/Chloe Price","Maxine ""Max"" Caulfield, Chloe Price (Life Is Strange)","Sex, BDSM, Dom!Max, sub!Chloe, Humiliation, Chloe is Max's pet",English,2018-08-03,Completed,2018-08-03,2652,1/1,null,5,1,294,"Sex. Very very strange sex. Chloe and Max enjoy swapping roles in the bedroom, meaning Chloer likes to be submissive and Max likes to dominate her girlfriend. But Max could never hurt Chloe and she doesn't like bondage - especially duct tape doesn't make her horny. Fortunately, you do not necessarily need handcuffs, ball gags and whips to dominate someone ..."
15540630,"I will love you, softly",/users/j_gabrielle/pseuds/j_gabrielle,General Audiences,M/M,Zhen Hun  | Guardian (TV),Shen Wei/Zhao Yun Lan,"Shen Wei, Zhao Yun Lan","soft fic, Dialogue Heavy, Fluff, Established Relationship, the ending we deserve",English,2018-08-03,Completed,2018-08-03,220,1/1,3,49,1,302,"""Hey, Shen Wei..."" ""Yeah?"" ""Do you love me?"""
15546348,Home,/users/Ryu_Reikai_Akuma/pseuds/Ryu_Reikai_Akuma,General Audiences,M/M,"The Hobbit - All Media Types, The Hobbit (Jackson Movies), The Hobbit - J. R. R. Tolkien",Kili/Thorin Oakenshield,"Thorin Oakenshield, Kili (Tolkien)","Alternate Universe - Everyone Lives/Nobody Dies, Post-Battle of Five Armies, Alternate Universe - Erebor Reclaimed, Politics, Secret Relationship, Secret Marriage, Uncle/Nephew Incest, King Thorin, Background Relationships, mostly Thorin's musings",English,2018-08-03,Completed,2018-08-03,2632,1/1,4,14,null,149,"After so long a wait, Thorin was finally home."
15531900,nothing good happens after two am,/users/brokenstereotype/pseuds/brokenstereotype,Explicit,M/M,Teen Wolf (TV),Derek Hale/Stiles Stilinski,"Derek Hale, Stiles Stilinski, The Moon (Because She Is That Bitch)","Slow Feelings Sex, The Moon Shining Light On Their Love, No Angst Because Fuck That, Sap Straight From A Maple Tree",English,2018-08-03,Completed,2018-08-03,3687,1/1,9,137,17,1441,"Nothing good ever happens after two am, they say.But, it's a quarter passed one and Stiles is feeling optimistic."
15545304,Number One,/users/jamesdeandickqueen/pseuds/jamesdeandickqueen,Mature,M/M,Queer Eye for the Straight Guy RPF,Tan France/Antoni Porowski,"Tan France, Antoni Porowski","Antoni Porowski - Freeform, Tan France - Freeform, Fluff, Fluff and Angst, Getting Together",English,2018-08-03,Completed,2018-08-03,1461,1/1,2,18,2,262,"Tan has never been a dancer, but sometimes it's just all about who's your partner."
15546003,Loki's New Weapon,/users/notmyyacht/pseuds/notmyyacht,Teen And Up Audiences,F/M,"Marvel Cinematic Universe, Thor (Movies)",Jane Foster/Loki,"Jane Foster (Marvel), Darcy Lewis, Loki (Marvel)","Established Relationship, Girls' Night, Alcohol, Truth or Dare, Fluff and Humor, Drabble",English,2018-08-03,Completed,2018-08-03,361,1/1,3,34,null,339,“I dare you to get Loki to send you a selfie.”
15544659,"if i kiss you where it's sore, will you feel better?",/users/come_soft_rains/pseuds/come_soft_rains,Teen And Up Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,"Min Yoongi | Suga, Park Jimin (BTS)","Fluff, Homophobia, but it's not like intense homophobia, Soft Kisses, yoongi's got a breath thing, like a breath kink i guess, but this is rated T for teens friends, so let your imagination run wild with that one",English,2018-08-03,Completed,2018-08-03,3657,1/1,4,69,7,570,kiss me make me better the one where jimin kind of falls in love with yoongi after joking that yoongi should kiss his booboo to make it better. it's a bunch of fluff folks.
15545619,UnJude Me,/users/M00N_S00N/pseuds/M00N_S00N,Mature,M/M,Hit the Floor (TV),"Jude Kinkade/Zero | Gideon, Jude Kincade/ Noah","Jude Kinkade, Noah, Zero | Gideon",,English,2018-08-03,Completed,2018-08-03,789,1/1,5,21,null,573,I wrote this after Larosa killed S4E4. Happy Friday #HTF fandom.
15545523,Day 2 Safe,/users/TigerLily318/pseuds/TigerLily318,Not Rated,F/M,Miraculous Ladybug,Adrien Agreste/Marinette Dupain-Cheng,"Marinette Dupain-Cheng, Adrien Agreste","Miraculous fluff challenge, Day 2 Safe, Idiots being cute and stupid, Adrian can be a sneaky boy, Fluff, All Is Fair in Love and War",English,2018-08-03,Completed,2018-08-03,1323,1/1,3,73,3,966,"Marinette certainly didn’t feel like laughing now. His face lowered even further and her breath caught in her throat but instead of lowering his lips to her own like she’d expected he instead pressed his face next to her ear and let out a softly breathed “Princess.”“Yes, Chat?” She breathed out, just as soft. His face turned, and his lips brushed against her cheek causing her to shiver again. “Promise you won’t get mad?”"
15549651,Picking Favourites,/users/Marimomarble99/pseuds/Marimomarble99,General Audiences,"F/M, Gen",Destiny (Video Games),"Cayde-6/Original Character(s), Cayde-6/Female Guardian (Destiny), Shaxx (Destiny)/Original Character(s), Female Guardian/Shaxx (Destiny)","Female Hunter (Destiny), Cayde-6, Shaxx (Destiny), Female Human Hunter (Destiny), Guardian (Destiny), Kinderguardian - Character","posting this from Tumblr, I ship my friends ships, I ship them hard, also shaxx and cayde totally fight over who's the cuter couple",English,2018-08-03,Completed,2018-08-03,787,1/1,null,6,2,105,"If Cayde or Lord Shaxx ever asks you who’s the Tower’s Cutest Couple, you just smile, nod and get the fuck outta doge.   — Veteran Guardian."
15549642,Crossing the line,/users/pook/pseuds/pook,Mature,F/M,Waking the Dead (TV),Peter Boyd/Grace Foley,"Peter Boyd, Grace Foley, Spencer Jordan, Linda Cummings, Eve Lockhart","Drama, Hurt/Comfort, Angst, Minor Injuries, Minor Character Death, Fluff",English,2018-08-03,Completed,2018-08-03,4074,1/1,null,2,null,18,"Set directly after the season eight episode, Endgame."
15549639,Distinct,/users/offbrandgizmo/pseuds/offbrandgizmo,Teen And Up Audiences,M/M,The Greatest Showman (2017),"P. T. Barnum/Phillip Carlyle, Phillip Carlyle & Anne Wheeler","Phillip Carlyle, P. T. Barnum, Anne Wheeler","Internalized Homophobia, Implied/Referenced Alcohol Abuse/Alcoholism, Angst, Hurt/Comfort, Character Study",English,2018-08-03,Completed,2018-08-03,1470,1/1,null,17,2,167,"But again, thoughts like that always leave him to a different kind of unpleasantry, wherein he hears all-too-familiar voices telling him that his flair for the dramatic is sordid and leaves a bad taste in one’s mouth. He’ll carry the criticisms to the grave even if his own cynical rebuttals die a little more each day."
15549624,Stand By Me,/users/Emmeebee/pseuds/Emmeebee,Teen And Up Audiences,Gen,Harry Potter - J. K. Rowling,Celestina Warbeck & Original Female Character,"Celestina Warbeck, Original Female Character(s)","Family, Friendship, chasing your dreams, The Quidditch League Fanfiction Competition",English,2018-08-03,Completed,2018-08-03,3010,1/1,null,1,null,6,
15549615,Frankie's Kris Kringle gift.,/users/pook/pseuds/pook,Mature,F/M,Waking the Dead (TV),Peter Boyd/Grace Foley,"Peter Boyd, Grace Foley, Mel Silver, Frankie Wharton, Spencer Jordan","A bit of swearing, Drunken Shenanigans, Christmas Fluff",English,2018-08-03,Completed,2018-08-03,1995,1/1,null,3,null,12,Set anytime before Shadowplay - at the Christmas party
15549618,Wei Xian Fang Ke [Shang ] Ba Ji Shui Xian,/users/DrunkSoldier/pseuds/DrunkSoldier,Mature,M/M,Captain America-Winter soldier (Movies),winter soldier/James Bucky Barnes,"Winter Soldier, Bucky, Steve Rogers",,English,2018-08-03,Completed,2018-08-03,290,1/1,null,4,null,234,＊杀手冬兵 × 人妻詹花＊强迫|暴力行为＊直逼弯＊史蒂夫以纯洁的竹马身份出场 詹姆斯捡了个杀手回家，那人叫冬日战士。
15549603,Evasive Maneuvers,/users/Cerusee/pseuds/Cerusee,General Audiences,Gen,Batman (Comics),"Jason Todd & Bruce Wayne, Jason Todd & Alfred Pennyworth, Tim Drake & Damian Wayne","Jason Todd, Bruce Wayne, Alfred Pennyworth, Tim Drake, Damian Wayne","Hurt/Comfort, Illness, amoxicillin, interesting medical facts I discovered researching for this fic, Jason is miserable, just the way we like him, Tim is a nosy bitch, what would Bruce do without Alfred, so help him, Bruce hovers, Alfred swoops, Jason and Bruce really love each other, sometimes that makes things difficult for them",English,2018-08-03,Completed,2018-08-03,4235,1/1,42,280,43,1644,A routine inventory of the medical supplies in one of Jason’s safehouses leads to a startling and unwelcome discovery for Bruce and Alfred.
15549567,one thousand,/users/w96zi/pseuds/ukihyun,Not Rated,M/M,Monsta X (Band),Lee Minhyuk/Yoo Kihyun,"Lee Minhyuk (Monsta X), Yoo Kihyun","Fluff, Birthday",English,2018-08-03,Completed,2018-08-03,755,1/1,1,27,null,150,Minhyuk's birthday surprise for Kihyun.
15549573,P(r)etty Woman,/users/decidueye/pseuds/decidueye,Teen And Up Audiences,Other,Haikyuu!!,Akaashi Keiji/Bokuto Koutarou,"Akaashi Keiji, Bokuto Koutarou, Kuroo Tetsurou","Trans Male Character, trans nonbinary character, Gender-Neutral Pronouns, Revenge, customer service koutarou",English,2018-08-03,Completed,2018-08-03,3482,1/1,7,46,6,206,Bokuto Koutarou works a mindless job at a convenience store and entertains himself through evening shifts by people watching. Getting caught up in Akaashi Keiji's quest for revenge was something he never expected.
15549564,snapshot,/users/aetherae/pseuds/aetherae,General Audiences,F/M,Long gaRu ku | Ryuu ga Gotoku | Yakuza (Video Games),Majima Goro/Makimura Makoto,"Majima Goro, Makimura Makoto","another cute date fic, you can't stop me no one can stop me from having the power to do this, Fluff, Established Relationship",English,2018-08-03,Completed,2018-08-03,587,1/1,4,20,null,103,Maybe Majima should get himself a camera.
15549561,Pleasant awakenings,/users/pook/pseuds/pook,Explicit,F/M,Waking the Dead (TV),Peter Boyd/Grace Foley,"Peter Boyd, Grace Foley","Romance, PWP without Porn",English,2018-08-03,Completed,2018-08-03,1349,1/1,null,6,null,29,A PWP – so a summary is not really required. LOL
15549522,Mother Knows Best,/users/bejammin2000/pseuds/bejammin2000,Teen And Up Audiences,Gen,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,,"Todoroki Shouto, Todoroki Enji | Endeavor, Todoroki Fuyumi","Rule 63, Momdeavor, Implied/Referenced Child Abuse, Todoroki Enji | Endeavor's Bad Parenting",English,2018-08-03,Completed,2018-08-03,2386,1/1,4,5,null,109,"The Number 2 Professional Hero of All Japan has a legacy to uphold. Three of her children were failures, cast out from the household. But Shoto Todoroki, he is her magnum opus. If only he would use his fire. But it's alright. She'll let him wallow for now. After all, Mother knows best."
15549555,Reasons Why,/users/aproudfangirl/pseuds/aproudfangirl,Mature,F/M,"Fullmetal Alchemist: Brotherhood & Manga, Fullmetal Alchemist - All Media Types",Jean Havoc/Riza Hawkeye,"Jean Havoc, Riza Hawkeye, Roy Mustang, Team Mustang, Rebecca Catalina","Romance, Tragic Romance, Suicidal Thoughts, Blood, Fluff and Angst",English,2018-08-03,Completed,2018-08-03,14993,1/1,2,2,null,20,"Riza Hawkeye loves Jean Havoc more than the word ""love"" can define, and she lists down all reasons why to give them a reminder. Havocai one(long)shot, in Brotherhood/Manga continuity. Written for the FMA Big Bang Challenge 2016! Warning: character death, mentions of suicide and blood.  (An anon messaged me on tumblr asking if I can upload this story here on ao3 bc it is easier to read fics here than on ffn, according to him/her, so hello anon here u go :))"
15549552,Thinking Out Loud,/users/SkeletonGirl89/pseuds/SkeletonGirl89,General Audiences,M/M,Hockey RPF,"Danny Briere/Claude Giroux, Claude Giroux/Original Female Character","Danny Briere, Claude Giroux","Love Letters, Letters, Canon Compliant",English,2018-08-03,Completed,2018-08-03,690,1/1,2,12,null,202,It's the night before Claude's wedding and all he wants to do is talk to Danny and make sure he never left anything unsaid. Or Claude telling Danny goodbye and I Love You all in one
